passcode,route_surveyed,date,direction_id,timeperiodcode,purpose,origin_type_clean,origin_type_99_x,origin_address_coded,origin_lat,origin_lng,o_ST_785_AAZ,o_district_27,o_district_12,access_mode,access_99_x,access_walk_dist,accessparkloc_clean,accessparkloc_99_x,accesscarpoolloc_clean,accesscarpoolloc_99_x,access_bike_dist,access_park_cost_clean,access_park_freq_clean,dest_type_clean,dest_type_99_x,destination_address_coded,destination_lat,destination_lng,d_ST_785_AAZ,d_district_27,d_district_12,egress_mode,egress_99_x,egress_walk_dist,egressparkloc_clean,egressparkloc_99_x,egresscarpoolloc_clean,egresscarpoolloc_99_x,egress_bike_dist,egress_park_cost_clean,egress_park_freq_clean,board_stop_id,board_stop_name,board_stop_lat,board_stop_lon,b_ST_785_AAZ,b_district_27,b_district_12,alight_stop_id,alight_stop_name,alight_stop_lat,alight_stop_lon,a_ST_785_AAZ,a_district_27,a_district_12,fare_type_clean,fare_type_99_x,orca_emp_clean,orca_daynum_clean,children,numchildren_1_clean,numchildren_2_clean,fare_cat_clean,oneway_route_clean,oneway_all_clean,firsttimetransit,license,hhveh_clean,ethnicity_1,ethnicity_2,ethnicity_3,ethnicity_4,ethnicity_5,ethnicity_6,ethnicity_7,ethnicity_8,ethnicity_99,ethnicity_99_x,ethnicity_98,language_1,language_2,language_3,language_4,language_5,language_6,language_7,language_8,language_9,language_99,language_99_x,hhsize_clean,income_clean,route_1,route_2,route_3,route_4,total_transfers,routes_in_corridor,corridor_transfers,bad_record,board_segment,alight_segment,unlinked_weight,link_weight_factor,linked_weight,filter_$,route_surveyed2,route_new1,route_new2,route_new3,route_new4,access_new,egress_new,access_new2,egress_new2
LE16654,LINK,"Thursday, October 22, 2015",0,2,1,1,,"600 Stewart St, Seattle, WA 98101, USA",47.614,-122.33715,102,11,9,1,,2,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"S Lucile St & 39th Ave S, Seattle, WA 98118, USA",47.5527,-122.28347,182,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-1108,Westlake Station - Bay C,47.611393,-122.337509,125,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,3,,2,#NULL!,1,#NULL!,#NULL!,1,30,#NULL!,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,4,11,100479,,,,0,1,0,0,1,4,5.883799247,1,5.883799247,1,75,75,81,81,81,1,1,1,1
LE16660,LINK,"Thursday, October 22, 2015",0,2,1,1,,"4th Ave & Lenora St, Seattle, WA 98121, USA",47.61383,-122.34134,102,11,9,1,,5,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"42nd Ave S & S Kenny St, Seattle, WA 98118, USA",47.54894,-122.28081,465,13,6,3,,#NULL!,2,,#NULL!,,#NULL!,#NULL!,#NULL!,1-1108,Westlake Station - Bay C,47.611393,-122.337509,125,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,1,50,#NULL!,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,1,10,100479,,,,0,1,0,0,1,4,5.883799247,1,5.883799247,1,75,75,81,81,81,1,3,1,3
LE16667,LINK,"Thursday, October 22, 2015",0,2,1,1,,"6th Ave & Virginia St, Seattle, WA 98121, USA",47.61439,-122.33832,102,11,9,1,,4,#NULL!,,#NULL!,,#NULL!,0,#NULL!,2,,"Rainier Ave S & 39th Ave S, Seattle, WA 98118, USA",47.55572,-122.28327,182,13,6,1,,2,#NULL!,,#NULL!,,#NULL!,0,#NULL!,1-1108,Westlake Station - Bay C,47.611393,-122.337509,125,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,1,20,#NULL!,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,1,6,100479,,,,0,1,0,0,1,4,5.883799247,1,5.883799247,1,75,75,81,81,81,1,1,1,1
LE16724,LINK,"Thursday, October 22, 2015",0,2,1,1,,"4th Ave & Pike St, Seattle, WA 98101, USA",47.61021,-122.33669,121,11,9,1,,10,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"S Ferdinand St, Seattle, WA 98118, USA",47.55821,-122.2776,182,13,6,1,,3,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-1108,Westlake Station - Bay C,47.611393,-122.337509,125,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,3,,2,#NULL!,1,#NULL!,#NULL!,1,40,#NULL!,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,3,11,100479,,,,0,1,0,0,1,4,5.883799247,1,5.883799247,1,75,75,81,81,81,1,1,1,1
LE16774,LINK,"Thursday, October 22, 2015",0,2,3,99,DR,"1511 3rd Ave, Seattle, WA 98101, USA",47.60992,-122.33827,125,11,9,1,,1,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99,FRIEND,"Columbia City Stn Rail & MLK WY S/S Alaska St, Seattle, WA 98108, USA",47.56028,-122.29289,182,13,6,1,,5,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-1108,Westlake Station - Bay C,47.611393,-122.337509,125,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,3,,2,#NULL!,2,#NULL!,1,1,1,#NULL!,0,1,2,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,3,9,100479,,,,0,1,0,0,1,4,5.883799247,1,5.883799247,1,75,75,81,81,81,1,1,1,1
LE17128,LINK,"Monday, October 26, 2015",0,2,1,1,,"1301 5th Ave, Seattle, WA 98101, USA",47.60884,-122.33441,121,11,9,1,,5,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"3801 S Alaska St, Seattle, WA 98118, USA",47.56043,-122.28449,182,13,6,1,,4,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-1108,Westlake Station - Bay C,47.611393,-122.337509,125,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,1,40,#NULL!,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,7,100479,,,,0,1,0,0,1,4,5.883799247,1,5.883799247,1,75,75,81,81,81,1,1,1,1
LE17260,LINK,"Monday, October 26, 2015",0,3,1,1,,"904 7th Ave, Seattle, WA 98104, USA",47.60735,-122.32906,130,10,1,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"4829 48th Ave S, Seattle, WA 98118, USA",47.55869,-122.27322,181,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,175,2,1-1108,Westlake Station - Bay C,47.611393,-122.337509,125,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,1,30,#NULL!,0,#NULL!,2,0,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,,2,9,100479,,,,0,1,0,0,1,4,16.29218928,1,16.29218928,1,75,75,81,81,81,1,1,1,1
LE17262,LINK,"Monday, October 26, 2015",0,3,1,1,,"2301 5th Ave #600, Seattle, WA 98121, USA",47.61622,-122.34401,104,11,9,1,,5,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"S Hudson St & 44th Ave S, Seattle, WA 98118, USA",47.55704,-122.27821,182,13,6,1,,9,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-1108,Westlake Station - Bay C,47.611393,-122.337509,125,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,5,,2,#NULL!,1,#NULL!,#NULL!,1,30,5,0,1,2,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,1,0,0,0,0,,2,11,100479,,,,0,1,0,0,1,4,16.29218928,1,16.29218928,1,75,75,81,81,81,1,1,1,1
LE17263,LINK,"Monday, October 26, 2015",0,3,1,1,,"1617 Boylston Ave, Seattle, WA 98122, USA",47.61584,-122.32375,139,10,1,1,,8,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"S Hudson St & 44th Ave S, Seattle, WA 98118, USA",47.55704,-122.27821,182,13,6,1,,6,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-1108,Westlake Station - Bay C,47.611393,-122.337509,125,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,3,,2,#NULL!,2,#NULL!,#NULL!,1,5,10,0,1,2,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,1,0,0,0,0,,2,11,100479,,,,0,1,0,0,1,4,16.29218928,1,16.29218928,1,75,75,81,81,81,1,1,1,1
LE17268,LINK,"Monday, October 26, 2015",0,3,1,1,,"1401 5th Ave, Seattle, WA 98101, USA",47.6097,-122.335,121,11,9,1,,1,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"5205 39th Ave S, Seattle, WA 98118, USA",47.55525,-122.28393,182,13,6,1,,50,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-1108,Westlake Station - Bay C,47.611393,-122.337509,125,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,1,40,#NULL!,0,1,2,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,11,100479,,,,0,1,0,0,1,4,16.29218928,1,16.29218928,1,75,75,81,81,81,1,1,1,1
LE19386,LINK,"Wednesday, October 14, 2015",0,3,2,4,,"1701 Broadway, Seattle, WA 98122, USA",47.61618,-122.32143,139,10,1,1,,6,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"S Alaska St & 34th Ave S, Seattle, WA 98118, USA",47.56073,-122.28991,180,13,6,1,,3,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-1108,Westlake Station - Bay C,47.611393,-122.337509,125,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,3,,2,#NULL!,1,#NULL!,#NULL!,1,20,40,0,1,2,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,10,100479,,,,0,1,0,0,1,4,16.29218928,1,16.29218928,1,75,75,81,81,81,1,1,1,1
LE19439,LINK,"Wednesday, October 14, 2015",0,3,2,2,,"1902 2nd Ave, Seattle, WA 98101, USA",47.61126,-122.34061,117,11,9,3,,#NULL!,2,,#NULL!,,#NULL!,#NULL!,#NULL!,99,FRIENDS HOUSE,"Columbia City Station, 4818 Martin Luther King Jr Way S, Seattle, WA 98108, USA",47.55927,-122.29235,182,13,6,3,,#NULL!,2,,#NULL!,,#NULL!,#NULL!,#NULL!,1-1108,Westlake Station - Bay C,47.611393,-122.337509,125,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,2,#NULL!,1,#NULL!,#NULL!,4,10,#NULL!,0,1,#NULL!,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,2,100479,,,,0,1,0,0,1,4,16.29218928,1,16.29218928,1,75,75,81,81,81,3,3,3,3
LE19849,LINK,"Wednesday, October 14, 2015",0,2,1,1,,"Westlake Station & Westlake Stn, 4th Ave Pine St, Seattle, WA 98101, USA",47.61203,-122.33589,136,11,9,1,,4,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"S Dawson St & 52nd Ave S, Seattle, WA 98118, USA",47.55484,-122.26816,181,13,6,1,,2,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-1108,Westlake Station - Bay C,47.611393,-122.337509,125,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,#NULL!,15,#NULL!,0,1,2,0,1,0,0,0,1,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,11,100479,100230,,,1,1,0,0,1,4,5.883799247,1,5.883799247,1,75,75,80,81,81,1,80,1,8
LE19914,LINK,"Wednesday, October 14, 2015",0,2,1,1,,"Westlake Station & Westlake Stn, 4th Ave Pine St, Seattle, WA 98101, USA",47.61203,-122.33589,136,11,9,1,,8,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"S Angeline St, Seattle, WA 98118, USA",47.5594,-122.27804,182,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-1108,Westlake Station - Bay C,47.611393,-122.337509,125,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,1,30,#NULL!,0,1,2,0,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,4,11,100479,,,,0,1,0,0,1,4,5.883799247,1,5.883799247,1,75,75,81,81,81,1,1,1,1
LE19993,LINK,"Wednesday, October 14, 2015",0,2,1,1,,"2210 Westlake Ave, Seattle, WA 98121, USA",47.61838,-122.33806,100,11,9,1,,1,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"5520 S Orcas St, Seattle, WA 98118, USA",47.55136,-122.26378,181,13,6,2,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-1108,Westlake Station - Bay C,47.611393,-122.337509,125,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,1,5,#NULL!,0,1,#NULL!,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,11,100479,,,,0,1,0,0,1,4,5.883799247,1,5.883799247,1,75,75,81,81,81,1,2,1,2
LE19995,LINK,"Wednesday, October 14, 2015",0,2,1,1,,"413 Pine St, Seattle, WA 98101, USA",47.6113,-122.33656,125,11,9,1,,0.5,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"Ocean Ct SW, Seattle, WA 98136, USA",47.55497,-122.39638,185,12,12,1,,0.5,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-1108,Westlake Station - Bay C,47.611393,-122.337509,125,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,1,42,#NULL!,0,2,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,5,11,100479,100230,,,1,1,0,0,1,4,5.883799247,1,5.883799247,1,75,75,80,81,81,1,80,1,8
LE20190,LINK,"Thursday, October 15, 2015",0,1,1,1,,"2001 8th Ave, Seattle, WA 98121, USA",47.61578,-122.33727,100,11,9,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"Columbia City Station, 4818 Martin Luther King Jr Way S, Seattle, WA 98108, USA",47.55927,-122.29235,182,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-1108,Westlake Station - Bay C,47.611393,-122.337509,125,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,1,40,6,0,1,2,0,0,0,1,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,,4,9,100479,,,,0,1,0,0,1,4,2.243673541,1,2.243673541,1,75,75,81,81,81,1,1,1,1
LE20193,LINK,"Thursday, October 15, 2015",0,1,1,1,,"425 Pike St, Seattle, WA 98101, USA",47.61044,-122.33561,121,11,9,1,,1,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"Rainier Ave S & S Findlay St, Seattle, WA 98118, USA",47.55193,-122.27807,182,13,6,1,,7,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-1108,Westlake Station - Bay C,47.611393,-122.337509,125,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,1,5,#NULL!,0,1,2,0,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,4,11,100479,100263,,,1,1,0,0,1,4,2.243673541,1,2.243673541,1,75,75,80,81,81,1,80,1,8
LE20443,LINK,"Thursday, October 15, 2015",0,2,1,1,,"5th Ave & Pine St, Seattle, WA 98101, USA",47.61166,-122.33649,125,11,9,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"39th Ave S & S Ferdinand St, Seattle, WA 98118, USA",47.55785,-122.28346,182,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-1108,Westlake Station - Bay C,47.611393,-122.337509,125,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,1,40,#NULL!,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,11,100479,,,,0,1,0,0,1,4,5.883799247,1,5.883799247,1,75,75,81,81,81,1,1,1,1
LE21399,LINK,"Monday, October 19, 2015",0,3,1,2,,"Westlake Station & Westlake Stn, 4th Ave Pine St, Seattle, WA 98101, USA",47.61203,-122.33589,136,11,9,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1,,"Rainier Ave S & S Alaska St, Seattle, WA 98118, USA",47.56073,-122.28699,180,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-1108,Westlake Station - Bay C,47.611393,-122.337509,125,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,#NULL!,#NULL!,1,#NULL!,#NULL!,1,60,#NULL!,0,#NULL!,#NULL!,0,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,6,100479,,,,0,1,0,0,1,4,16.29218928,1,16.29218928,1,75,75,81,81,81,1,1,1,1
LE22380,LINK,"Tuesday, October 20, 2015",0,2,1,1,,"601 Union St, Seattle, WA 98101, USA",47.6102,-122.33253,133,11,9,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"Columbia City Station, 4818 Martin Luther King Jr Way S, Seattle, WA 98108, USA",47.55927,-122.29235,182,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-1108,Westlake Station - Bay C,47.611393,-122.337509,125,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,2,#NULL!,1,#NULL!,#NULL!,3,16,#NULL!,0,1,1,0,0,0,0,0,1,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,1,1,100479,,,,0,1,0,0,1,4,5.883799247,1,5.883799247,1,75,75,81,81,81,1,1,1,1
LE22709,LINK,"Wednesday, October 21, 2015",0,3,2,4,,"Seattle Central College - Science and Math Building, 1701 Broadway, Seattle, WA 98122, USA",47.61786,-122.32182,107,10,1,2,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"2835 S Alaska Pl, Seattle, WA 98108, USA",47.56085,-122.29535,183,13,6,1,,1,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-1108,Westlake Station - Bay C,47.611393,-122.337509,125,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,#NULL!,#NULL!,1,#NULL!,#NULL!,1,30,#NULL!,0,2,3,0,0,0,0,0,1,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,,3,1,100479,100002,,,1,2,1,0,1,4,16.29218928,0.5,8.14609464,1,75,75,10,81,81,2,10,2,8
LE23255,LINK,"Wednesday, October 21, 2015",0,3,3,99,SEATTLE CENTER,"Armory, 305 Harrison St, Seattle, WA 98109, USA",47.62148,-122.35077,99,9,5,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,99,FRIENDS HOUSE,"2455 S Ferdinand St, Seattle, WA 98108, USA",47.55828,-122.3011,183,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-1108,Westlake Station - Bay C,47.611393,-122.337509,125,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,10,,#NULL!,2,2,2,#NULL!,1,1,#NULL!,0,1,2,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,4,9,100479,,,,0,1,0,0,1,4,16.29218928,1,16.29218928,1,75,75,81,81,81,1,1,1,1
LE23771,LINK,"Thursday, October 22, 2015",0,1,1,1,,"520 Pike St, Seattle, WA 98101, USA",47.61123,-122.33499,136,11,9,1,,1,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"S Columbian Way & 28th Ave S, Seattle, WA 98108, USA",47.56197,-122.29705,461,13,6,1,,4,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-1108,Westlake Station - Bay C,47.611393,-122.337509,125,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,1,50,#NULL!,0,1,2,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,4,11,100479,,,,0,1,0,0,1,4,2.243673541,1,2.243673541,1,75,75,81,81,81,1,1,1,1
LE23974,LINK,"Thursday, October 22, 2015",0,2,1,1,,"818 Stewart St, Seattle, WA 98101, USA",47.61571,-122.33516,100,11,9,5,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"5020 44th Ave S, Seattle, WA 98118, USA",47.55641,-122.27824,182,13,6,5,,1,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-1108,Westlake Station - Bay C,47.611393,-122.337509,125,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,1,40,#NULL!,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,3,11,100479,,,,0,1,0,0,1,4,5.883799247,1,5.883799247,1,75,75,81,81,81,5,5,5,5
LE23977,LINK,"Thursday, October 22, 2015",0,2,1,1,,"320 Westlake Ave N, Seattle, WA 98109, USA",47.62157,-122.3381,105,9,5,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,0,#NULL!,2,,"S Alaska St & 35th Ave S, Seattle, WA 98118, USA",47.56071,-122.28883,182,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,0,#NULL!,1-1108,Westlake Station - Bay C,47.611393,-122.337509,125,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,1,25,#NULL!,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,4,#NULL!,100479,,,,0,1,0,0,1,4,5.883799247,1,5.883799247,1,75,75,81,81,81,1,1,1,1
LE23982,LINK,"Thursday, October 22, 2015",0,2,2,99,TAX PAYMT,"5th Ave & Pine St, Seattle, WA 98101, USA",47.61166,-122.33649,125,11,9,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"Martin Luther King Jr Way S & S Edmunds St, Seattle, WA 98118, USA",47.55871,-122.29187,182,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-1108,Westlake Station - Bay C,47.611393,-122.337509,125,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,9,,3,#NULL!,1,#NULL!,#NULL!,1,1,#NULL!,0,1,3,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,3,#NULL!,100479,,,,0,1,0,0,1,4,5.883799247,1,5.883799247,1,75,75,81,81,81,1,1,1,1
LE23989,LINK,"Thursday, October 22, 2015",0,2,1,1,,"1st Ave & Stewart St, Seattle, WA 98101, USA",47.61027,-122.34134,128,11,9,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"S Hudson St & 45th Ave S, Seattle, WA 98118, USA",47.55705,-122.27651,182,13,6,5,,#NULL!,#NULL!,,#NULL!,,1,#NULL!,#NULL!,1-1108,Westlake Station - Bay C,47.611393,-122.337509,125,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,1,20,#NULL!,0,1,1,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,4,10,100479,,,,0,1,0,0,1,4,5.883799247,1,5.883799247,1,75,75,81,81,81,1,5,1,5
LE24296,LINK,"Monday, October 26, 2015",0,2,1,1,,"1800 Yale Ave, Seattle, WA 98101, USA",47.61759,-122.3298,106,11,9,1,,9,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"30th Ave S & S Dawson St, Seattle, WA 98108, USA",47.55536,-122.29417,183,13,6,1,,4,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-1108,Westlake Station - Bay C,47.611393,-122.337509,125,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,3,,2,#NULL!,1,#NULL!,#NULL!,1,30,#NULL!,0,1,1,0,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,5,100479,,,,0,1,0,0,1,4,5.883799247,1,5.883799247,1,75,75,81,81,81,1,1,1,1
LE24297,LINK,"Monday, October 26, 2015",0,2,1,1,,"1401 5th Ave, Seattle, WA 98101, USA",47.6097,-122.335,121,11,9,1,,1,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"39th Ave S & S Dawson St, Seattle, WA 98118, USA",47.55549,-122.28349,182,13,6,1,,50,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-1108,Westlake Station - Bay C,47.611393,-122.337509,125,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,1,44,#NULL!,0,1,2,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,11,100479,,,,0,1,0,0,1,4,5.883799247,1,5.883799247,1,75,75,81,81,81,1,1,1,1
LE24350,LINK,"Monday, October 26, 2015",0,3,1,1,,"1904 9th Ave, Seattle, WA 98101, USA",47.61598,-122.33468,100,11,9,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"S Dakota St & Cascadia Ave S, Seattle, WA 98118, USA",47.5662,-122.28284,179,13,6,3,,#NULL!,#NULL!,,#NULL!,,#NULL!,65,2,1-1108,Westlake Station - Bay C,47.611393,-122.337509,125,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,1,32,#NULL!,0,1,2,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,11,100479,,,,0,1,0,0,1,4,16.29218928,1,16.29218928,1,75,75,81,81,81,1,3,1,3
LE24879,LINK,"Monday, October 26, 2015",0,3,1,1,,"Westlake Station & Westlake Stn, 4th Ave Pine St, Seattle, WA 98101, USA",47.61203,-122.33589,136,11,9,1,,10,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,2,,"Columbia City, Seattle, WA, USA",47.55987,-122.2865,182,13,6,1,,#NULL!,#NULL!,,#NULL!,,#NULL!,#NULL!,#NULL!,1-1108,Westlake Station - Bay C,47.611393,-122.337509,125,11,9,56039,Columbia City Station - Airport,47.558952,-122.292343,183,13,6,1,,1,#NULL!,1,#NULL!,#NULL!,1,42,#NULL!,0,1,0,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,,2,10,100479,,,,0,1,0,0,1,4,16.29218928,1,16.29218928,1,75,75,81,81,81,1,1,1,1
